Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
17000.0;0;7380;4892;3;14;AccessPoint76;765.8407145092248;101524.63580495393;false;None;None;Migration rejected by API;ServerCloudlet76;765.8407145092248;ServerCloudlet64;837.3983520404133;false;true
18000.0;0;7374;4879;3;14;AccessPoint76;778.2987858142913;101524.64826302523;false;None;None;Migration rejected by API;ServerCloudlet76;778.2987858142913;ServerCloudlet64;839.3241328592906;false;true
19000.0;0;7369;4866;3;14;AccessPoint76;790.0158226263572;101524.65998006205;false;None;None;Migration rejected by API;ServerCloudlet76;790.0158226263572;ServerCloudlet64;842.3188232492492;false;true
20000.0;0;7364;4852;3;14;AccessPoint76;802.4063808320569;101524.67237062025;false;None;None;Migration rejected by API;ServerCloudlet76;802.4063808320569;ServerCloudlet64;846.1040125185556;false;true
21000.0;0;7359;4839;3;14;AccessPoint76;814.268997322138;101524.68423323674;false;None;None;Migration rejected by API;ServerCloudlet76;814.268997322138;ServerCloudlet64;849.5469380793506;false;true
22000.0;0;7354;4825;3;14;AccessPoint76;826.8137637944835;101524.69677800321;false;None;None;Migration rejected by API;ServerCloudlet76;826.8137637944835;ServerCloudlet64;853.8014991788197;false;true
23000.0;0;7349;4812;3;14;AccessPoint76;838.8092751037032;101524.70877351452;false;None;None;Migration rejected by API;ServerCloudlet76;838.8092751037032;ServerCloudlet64;857.6811761954439;false;true
24000.0;0;7343;4799;3;14;AccessPoint76;851.639595133998;101524.72160383455;false;None;None;Migration rejected by API;ServerCloudlet76;851.639595133998;ServerCloudlet64;860.9866433342622;false;true
25000.0;0;7338;4785;3;14;AccessPoint76;864.3824385074005;101524.73434667793;false;None;None;Migration rejected by API;ServerCloudlet76;864.3824385074005;ServerCloudlet64;865.9243615928588;false;true
26000.0;0;7332;4772;3;14;AccessPoint76;877.3140828688435;101524.74727832229;false;None;None;Migration rejected by API;ServerCloudlet76;877.3140828688435;ServerCloudlet64;869.6781013685465;false;true
27000.0;0;7326;4759;4;14;AccessPoint76;890.2881555990734;101524.76025239502;false;None;None;Migration rejected by API;ServerCloudlet76;890.2881555990734;ServerCloudlet64;873.6503877410003;false;true
28000.0;0;7319;4749;4;10;AccessPoint76;902.1053153595759;101524.77206955478;false;None;None;Migration rejected by API;ServerCloudlet76;902.1053153595759;ServerCloudlet64;875.0828532201965;false;true
29000.0;0;7313;4742;4;7;AccessPoint76;911.2173176580875;101524.78118155707;false;None;None;Migration rejected by API;ServerCloudlet76;911.2173176580875;ServerCloudlet64;875.3770616140224;false;true
30000.0;0;7309;4738;4;5;AccessPoint76;916.8582224095501;101524.78682246183;false;None;None;Migration rejected by API;ServerCloudlet76;916.8582224095501;ServerCloudlet64;875.1714117817149;false;true
31000.0;0;7306;4735;4;2;AccessPoint76;921.0890293560118;101524.79105326878;false;None;None;Migration rejected by API;ServerCloudlet76;921.0890293560118;ServerCloudlet64;875.0411418899114;false;true
32000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
33000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
34000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
35000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
36000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
37000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
38000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
39000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
40000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
41000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
42000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
43000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
44000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
45000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
46000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
47000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
48000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
49000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
50000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
51000.0;0;7305;4735;4;0;AccessPoint76;921.8470588986006;101524.79181129832;false;None;None;Migration rejected by API;ServerCloudlet76;921.8470588986006;ServerCloudlet64;874.3145886921938;false;true
52000.0;0;7305;4734;4;1;AccessPoint76;922.4993224929761;101524.79246356191;false;None;None;Migration rejected by API;ServerCloudlet76;922.4993224929761;ServerCloudlet64;875.0022857113003;false;true
53000.0;0;7302;4733;4;3;AccessPoint76;925.4258479208369;101524.79539008734;false;None;None;Migration rejected by API;ServerCloudlet76;925.4258479208369;ServerCloudlet64;873.5176014254092;false;true
54000.0;0;7298;4730;4;5;AccessPoint76;930.414961186674;101524.8003792006;false;None;None;Migration rejected by API;ServerCloudlet76;930.414961186674;ServerCloudlet64;872.708427826843;false;true
55000.0;0;7292;4726;4;7;AccessPoint76;937.5734637883049;101524.80753770321;false;None;None;Migration rejected by API;ServerCloudlet76;937.5734637883049;ServerCloudlet64;871.1968778640107;false;true
56000.0;0;7285;4721;4;9;AccessPoint76;946.1426953689386;101524.81610693478;false;None;None;Migration rejected by API;ServerCloudlet76;946.1426953689386;ServerCloudlet64;869.7413408594534;false;true
57000.0;0;7276;4715;4;11;AccessPoint76;956.8829604502318;101524.82684719987;true;ServerCloudlet64;AccessPoint64;Migration approved;ServerCloudlet76;956.8829604502318;ServerCloudlet64;867.684850622621;true;true
513000.0;0;9911;2975;3;17;AccessPoint86;650.0599972310248;96885.425981681;false;None;None;Migration rejected by API;ServerCloudlet64;4009.788273712217;ServerCloudlet86;650.0599972310248;false;false
514000.0;0;9916;2958;3;17;AccessPoint86;646.6714776453342;96885.4225931614;false;None;None;Migration rejected by API;ServerCloudlet64;4023.8538740863837;ServerCloudlet86;646.6714776453342;false;false
515000.0;0;9921;2942;3;17;AccessPoint86;644.1777704950707;96885.42009945426;false;None;None;Migration rejected by API;ServerCloudlet64;4037.355198641804;ServerCloudlet86;644.1777704950707;false;false
516000.0;0;9930;2927;2;17;AccessPoint86;646.1772202732003;96885.42209890403;false;None;None;Migration rejected by API;ServerCloudlet64;4053.502312815425;ServerCloudlet86;646.1772202732003;false;false
517000.0;0;9939;2912;2;17;AccessPoint86;648.6424284611669;96885.42456411223;false;None;None;Migration rejected by API;ServerCloudlet64;4069.6605509550795;ServerCloudlet86;648.6424284611669;false;true
518000.0;0;9949;2898;2;17;AccessPoint86;652.8560331344116;96885.4287777169;false;None;None;Migration rejected by API;ServerCloudlet64;4086.0353645067735;ServerCloudlet86;652.8560331344116;false;true
519000.0;0;9958;2883;2;17;AccessPoint86;656.2202374203343;96885.43214192119;false;None;None;Migration rejected by API;ServerCloudlet64;4102.213183148823;ServerCloudlet86;656.2202374203343;false;true
520000.0;0;9968;2869;2;17;AccessPoint86;661.2873807959744;96885.43720906456;false;None;None;Migration rejected by API;ServerCloudlet64;4118.60328266756;ServerCloudlet86;661.2873807959744;false;true
521000.0;0;9978;2854;2;17;AccessPoint86;666.4803072859693;96885.44240199105;false;None;None;Migration rejected by API;ServerCloudlet64;4135.600077376922;ServerCloudlet86;666.4803072859693;false;true
522000.0;0;9987;2839;2;17;AccessPoint86;671.1497597407005;96885.4470714435;false;None;None;Migration rejected by API;ServerCloudlet64;4151.806594724759;ServerCloudlet86;671.1497597407005;false;true
523000.0;0;9995;2824;2;17;AccessPoint86;675.2666140125691;96885.45118829778;false;None;None;Migration rejected by API;ServerCloudlet64;4167.225575847797;ServerCloudlet86;675.2666140125691;false;true
524000.0;0;10007;2809;2;17;AccessPoint86;683.6973014426779;96885.45961898522;false;None;None;Migration rejected by API;ServerCloudlet64;4185.844956517142;ServerCloudlet98;679.7837891565229;false;true
525000.0;0;10011;2792;3;17;AccessPoint86;684.3281376649655;96885.46024982144;false;None;None;Migration rejected by API;ServerCloudlet64;4199.311491185192;ServerCloudlet98;672.5302967153227;false;false
526000.0;0;10015;2775;3;17;AccessPoint86;685.4035307758488;96885.46132521454;false;None;None;Migration rejected by API;ServerCloudlet64;4212.807377509682;ServerCloudlet98;665.6560673500993;false;false
527000.0;0;10019;2758;3;17;AccessPoint86;686.9213928827664;96885.46284307665;false;None;None;Migration rejected by API;ServerCloudlet64;4226.332334305952;ServerCloudlet98;659.1729666787011;false;false
528000.0;0;10022;2741;3;17;AccessPoint86;687.884437969053;96885.46380612174;false;None;None;Migration rejected by API;ServerCloudlet64;4239.0953044252265;ServerCloudlet98;654.0863857320377;false;false
529000.0;0;10026;2724;3;17;AccessPoint86;690.2753073955348;96885.46619699117;false;None;None;Migration rejected by API;ServerCloudlet64;4252.679155544185;ServerCloudlet98;648.422701638368;false;false
530000.0;0;10031;2707;3;17;AccessPoint86;694.096535072752;96885.47001821884;false;None;None;Migration rejected by API;ServerCloudlet64;4267.078860297756;ServerCloudlet98;642.1853315048546;false;false
531000.0;0;10030;2691;3;15;AccessPoint86;692.3821199308948;96885.4683038037;false;None;None;Migration rejected by API;ServerCloudlet64;4276.169430693784;ServerCloudlet98;642.4118616588582;false;false
532000.0;0;10029;2677;3;11;AccessPoint86;691.0586082236441;96885.466980292;false;None;None;Migration rejected by API;ServerCloudlet64;4284.0590565490575;ServerCloudlet98;643.0629829184696;false;false
533000.0;0;10029;2668;3;8;AccessPoint86;691.0;96885.46692168376;false;None;None;Migration rejected by API;ServerCloudlet64;4289.6509181983565;ServerCloudlet98;643.0;false;false
534000.0;0;10032;2663;3;5;AccessPoint86;694.0180112936551;96885.46993969506;false;None;None;Migration rejected by API;ServerCloudlet64;4295.110359466914;ServerCloudlet98;640.0195309519859;false;false
535000.0;0;10035;2658;2;3;AccessPoint86;697.0717323202828;96885.47299341609;false;None;None;Migration rejected by API;ServerCloudlet64;4300.570776071474;ServerCloudlet98;637.0784881001712;false;true
536000.0;0;10036;2653;2;5;AccessPoint86;698.1611561810067;96885.5978957902;false;None;None;Migration rejected by API;ServerCloudlet64;4304.4680275267465;ServerCloudlet98;636.1768622010707;false;true
537000.0;0;10034;2646;3;7;AccessPoint86;696.3476143421474;96885.59608224836;false;None;None;Migration rejected by API;ServerCloudlet64;4307.272454814067;ServerCloudlet98;638.379197656064;false;false
538000.0;0;10029;2638;4;9;AccessPoint86;691.6509235156127;96885.59138555753;false;None;None;Migration rejected by API;ServerCloudlet64;4308.373823149519;ServerCloudlet98;643.6994640358186;false;false
539000.0;0;10023;2630;4;11;AccessPoint86;686.0532049338448;96885.58578783895;false;None;None;Migration rejected by API;ServerCloudlet64;4308.717326536982;ServerCloudlet98;650.1115288933123;false;false
540000.0;0;10023;2617;3;13;AccessPoint86;686.8959164240242;96885.58663055043;false;None;None;Migration rejected by API;ServerCloudlet64;4316.893559030614;ServerCloudlet98;651.0007680487021;false;false
541000.0;0;10022;2605;3;10;AccessPoint86;686.8951885113187;96885.58662982253;false;None;None;Migration rejected by API;ServerCloudlet64;4323.686505749463;ServerCloudlet98;653.0459401910405;false;false
542000.0;0;10017;2597;4;7;AccessPoint86;682.7019847634838;96885.58243661877;false;None;None;Migration rejected by API;ServerCloudlet64;4324.873408551977;ServerCloudlet98;658.8368538568558;false;false
543000.0;0;10014;2592;4;4;AccessPoint86;680.2587742910781;96885.5799934083;false;None;None;Migration rejected by API;ServerCloudlet64;4325.722136244999;ServerCloudlet98;662.3745164180156;false;false
544000.0;0;10012;2589;4;2;AccessPoint86;678.6140287379859;96885.57834866275;false;None;None;Migration rejected by API;ServerCloudlet64;4326.080558658149;ServerCloudlet98;664.7112154913591;false;false
545000.0;0;10012;2587;4;1;AccessPoint86;678.8497624658935;96885.57858439648;false;None;None;Migration rejected by API;ServerCloudlet64;4327.350806209268;ServerCloudlet98;664.951877958097;false;false
546000.0;0;10011;2587;4;0;AccessPoint86;677.8569170555096;96885.57759155106;false;None;None;Migration rejected by API;ServerCloudlet64;4326.57855585681;ServerCloudlet98;665.9444421271191;false;false
547000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
548000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
549000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
550000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
551000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
552000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
553000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
554000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
555000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
556000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
557000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
558000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
559000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
560000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
561000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
562000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
563000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
564000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
565000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
566000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
567000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
568000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
569000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
570000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
571000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
572000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
573000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
574000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
575000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
576000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
577000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
578000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
579000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
580000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
581000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
582000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
583000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
584000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
585000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
586000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
587000.0;0;10011;2586;4;0;AccessPoint86;677.9771382576259;96885.57771177228;false;None;None;Migration rejected by API;ServerCloudlet64;4327.213999792476;ServerCloudlet98;666.0668134654361;false;false
588000.0;0;10010;2585;4;2;AccessPoint86;677.1063431987623;96885.57684097721;false;None;None;Migration rejected by API;ServerCloudlet64;4327.077651256099;ServerCloudlet98;667.1828834734896;false;false
589000.0;0;10009;2582;4;4;AccessPoint86;676.4887286570265;96885.57622336267;false;None;None;Migration rejected by API;ServerCloudlet64;4328.214065870588;ServerCloudlet98;668.5544106503224;false;false
590000.0;0;10011;2577;3;6;AccessPoint86;679.1244363148775;96885.57885907033;false;None;None;Migration rejected by API;ServerCloudlet64;4332.93918720307;ServerCloudlet98;667.2345914294312;false;false
591000.0;0;10016;2572;2;7;AccessPoint86;684.7627326307996;96885.58449736664;false;None;None;Migration rejected by API;ServerCloudlet64;4339.978340959779;ServerCloudlet98;662.9871793632211;false;true
592000.0;0;10023;2566;2;9;AccessPoint86;692.552525083838;96885.5922871591;false;None;None;Migration rejected by API;ServerCloudlet64;4349.196362547913;ServerCloudlet98;656.9665136062872;false;true
593000.0;0;10031;2559;2;11;AccessPoint86;701.519778766073;96885.60125441277;false;None;None;Migration rejected by API;ServerCloudlet64;4359.822244082894;ServerCloudlet98;650.2015072267981;false;true
594000.0;0;10041;2550;2;13;AccessPoint86;712.8344828920666;96885.6125691169;false;None;None;Migration rejected by API;ServerCloudlet64;4373.263884103039;ServerCloudlet98;641.938470571752;false;true
595000.0;0;10052;2541;2;14;AccessPoint86;725.2068670386402;96885.62494150105;false;None;None;Migration rejected by API;ServerCloudlet64;4387.476381702812;ServerCloudlet98;632.8736050745046;false;true
596000.0;0;10063;2532;2;14;AccessPoint86;737.6455788520664;96885.63738021287;false;None;None;Migration rejected by API;ServerCloudlet64;4401.688880418515;ServerCloudlet98;624.0008012815368;false;true
597000.0;0;10074;2522;2;14;AccessPoint86;750.3412556963665;96885.6500758897;false;None;None;Migration rejected by API;ServerCloudlet64;4416.538463548121;ServerCloudlet98;615.5647813187496;false;true
598000.0;0;10085;2512;2;14;AccessPoint86;763.1153254915013;96885.66284995951;false;None;None;Migration rejected by API;ServerCloudlet64;4431.388157225679;ServerCloudlet98;607.3755016462221;false;true
599000.0;0;10096;2503;2;14;AccessPoint86;775.7506042537125;96885.67548523827;false;None;None;Migration rejected by API;ServerCloudlet64;4445.600634335027;ServerCloudlet98;599.1669216503861;false;true
600000.0;0;10107;2493;2;14;AccessPoint86;788.6608903705064;96885.68839552438;false;None;None;Migration rejected by API;ServerCloudlet64;4460.450425685729;ServerCloudlet98;591.4811915860047;false;true
601000.0;0;10118;2484;2;14;AccessPoint86;801.4087596227034;96885.70114339363;false;None;None;Migration rejected by API;ServerCloudlet64;4474.66289233055;ServerCloudlet98;583.7567986756129;false;true
