Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
39000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
40000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
41000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
42000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
43000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
44000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
45000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
46000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
47000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
48000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
49000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
50000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
51000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
52000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
53000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
54000.0;1;5861;5711;1;0;AccessPoint52;645.174395028197;101187.846583517;false;None;None;Device is stationary;ServerCloudlet52;645.174395028197;ServerCloudlet64;891.6871648734212;false;true
55000.0;1;5862;5711;1;2;AccessPoint52;645.9883899885508;101187.84739751197;false;None;None;Outside migration zone or point;ServerCloudlet52;645.9883899885508;ServerCloudlet64;890.7799952850311;false;true
56000.0;1;5865;5711;1;3;AccessPoint52;648.4334969755957;101187.84984261895;false;None;None;Outside migration zone or point;ServerCloudlet52;648.4334969755957;ServerCloudlet64;888.0596826790415;false;true
57000.0;1;5870;5712;1;5;AccessPoint52;653.0941739136861;101187.8545032959;false;None;None;Outside migration zone or point;ServerCloudlet52;653.0941739136861;ServerCloudlet64;883.9547499730968;false;true
58000.0;1;5877;5713;1;7;AccessPoint52;659.4012435535741;101187.86081036553;false;None;None;Outside migration zone or point;ServerCloudlet52;659.4012435535741;ServerCloudlet64;878.0535291199507;false;true
59000.0;1;5886;5714;1;9;AccessPoint52;667.3709613101247;101187.86878008328;false;None;None;Outside migration zone or point;ServerCloudlet52;667.3709613101247;ServerCloudlet64;870.3677383726949;false;true
60000.0;1;5897;5715;1;11;AccessPoint52;677.0243717917399;101187.87843349377;false;None;None;Outside migration zone or point;ServerCloudlet52;677.0243717917399;ServerCloudlet64;860.9123068001758;false;true
61000.0;1;5910;5717;1;13;AccessPoint52;688.9390393931817;101187.89034816137;false;None;None;Outside migration zone or point;ServerCloudlet52;688.9390393931817;ServerCloudlet64;850.1535155488095;false;true
62000.0;1;5924;5719;1;14;AccessPoint52;701.7357052338152;101187.90314482721;false;None;None;Outside migration zone or point;ServerCloudlet52;701.7357052338152;ServerCloudlet64;838.5731929891391;false;true
63000.0;1;5938;5720;1;14;AccessPoint52;714.0448165206438;101187.91545393849;false;None;None;Outside migration zone or point;ServerCloudlet52;714.0448165206438;ServerCloudlet64;826.6075247661371;false;true
64000.0;1;5952;5722;1;14;AccessPoint52;726.9470407120452;101187.9283561627;false;None;None;Outside migration zone or point;ServerCloudlet52;726.9470407120452;ServerCloudlet64;815.1809615048674;false;true
65000.0;1;5966;5724;1;14;AccessPoint52;739.894587086566;101187.94130370906;false;None;None;Outside migration zone or point;ServerCloudlet52;739.894587086566;ServerCloudlet64;803.8407802543984;false;true
66000.0;1;5980;5725;1;14;AccessPoint52;752.3675963250943;101187.9537767183;false;None;None;Outside migration zone or point;ServerCloudlet52;752.3675963250943;ServerCloudlet64;792.0991099603635;false;true
67000.0;1;5995;5726;1;14;AccessPoint52;765.7551828097542;101187.96716430479;false;None;None;Outside migration zone or point;ServerCloudlet52;765.7551828097542;ServerCloudlet64;779.567187611177;false;true
68000.0;1;6009;5727;1;14;AccessPoint52;778.337972862689;101187.97974709484;false;None;None;Outside migration zone or point;ServerCloudlet52;778.337972862689;ServerCloudlet64;767.9856769497723;false;true
69000.0;1;6023;5729;1;14;AccessPoint52;791.4657288853384;101187.99287485085;false;None;None;Outside migration zone or point;ServerCloudlet52;791.4657288853384;ServerCloudlet64;757.0059444944934;false;true
70000.0;1;6037;5730;1;14;AccessPoint52;804.1374260659679;101188.00554654804;false;None;None;Outside migration zone or point;ServerCloudlet52;804.1374260659679;ServerCloudlet64;745.6037821792484;false;true
71000.0;1;6051;5731;1;14;AccessPoint52;816.8537200747757;101188.01826284204;false;None;None;Outside migration zone or point;ServerCloudlet52;816.8537200747757;ServerCloudlet64;734.292857108116;false;true
72000.0;1;6063;5732;1;10;AccessPoint52;827.8556637482164;101188.02926478573;false;None;None;Outside migration zone or point;ServerCloudlet52;827.8556637482164;ServerCloudlet64;724.7516816123989;false;true
73000.0;1;6072;5733;1;7;AccessPoint52;836.244581447318;101188.03765370342;false;None;None;Outside migration zone or point;ServerCloudlet52;836.244581447318;ServerCloudlet64;717.7833935108836;false;true
74000.0;1;6078;5733;1;4;AccessPoint52;841.5301539457752;101188.04293927593;false;None;None;Outside migration zone or point;ServerCloudlet52;841.5301539457752;ServerCloudlet64;712.7923961435055;false;true
75000.0;1;6082;5734;1;2;AccessPoint52;845.5294199494184;101188.04693854193;false;None;None;Outside migration zone or point;ServerCloudlet52;845.5294199494184;ServerCloudlet64;710.0338020122704;false;true
76000.0;1;6084;5734;1;1;AccessPoint52;847.2945178625907;101188.04870363984;false;None;None;Outside migration zone or point;ServerCloudlet52;847.2945178625907;ServerCloudlet64;708.3784299369935;false;true
77000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
78000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
79000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
80000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
81000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
82000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
83000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
84000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
85000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
86000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
87000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
88000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
89000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
90000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
91000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
92000.0;1;6085;5734;1;0;AccessPoint52;848.1774578471183;101188.04870363984;false;None;None;Device is stationary;ServerCloudlet52;848.1774578471183;ServerCloudlet64;707.5514115596123;false;true
93000.0;1;6087;5734;1;2;AccessPoint52;849.9441158099748;101188.05135323778;false;None;None;Outside migration zone or point;ServerCloudlet52;849.9441158099748;ServerCloudlet64;705.8987179475537;false;true
94000.0;1;6090;5734;1;4;AccessPoint52;852.596035646425;101188.05400515762;false;None;None;Outside migration zone or point;ServerCloudlet52;852.596035646425;ServerCloudlet64;703.423059047683;false;true
95000.0;1;6096;5735;1;6;AccessPoint52;858.3711318538153;101188.05978025383;false;None;None;Outside migration zone or point;ServerCloudlet52;858.3711318538153;ServerCloudlet64;699.0543612624128;false;true
96000.0;1;6103;5735;1;8;AccessPoint52;864.5750401208677;101188.0659841621;false;None;None;Outside migration zone or point;ServerCloudlet52;864.5750401208677;ServerCloudlet64;693.3181088072055;false;true
97000.0;1;6113;5736;1;10;AccessPoint52;873.9158998439152;101188.07532502183;false;None;None;Outside migration zone or point;ServerCloudlet52;873.9158998439152;ServerCloudlet64;685.7470379082946;false;true
98000.0;1;6124;5736;1;11;AccessPoint52;883.7103597899031;101188.08511948177;false;None;None;Outside migration zone or point;ServerCloudlet52;883.7103597899031;ServerCloudlet64;676.8426700496948;false;true
99000.0;1;6137;5737;1;14;AccessPoint52;895.7689434223538;101188.09717806539;false;None;None;Outside migration zone or point;ServerCloudlet52;895.7689434223538;ServerCloudlet64;667.0007496247662;false;true
100000.0;1;6151;5738;1;14;AccessPoint52;908.7513411269333;101188.1101604631;false;None;None;Outside migration zone or point;ServerCloudlet52;908.7513411269333;ServerCloudlet64;656.4792456734638;false;true
101000.0;1;6166;5739;1;14;AccessPoint52;922.6640775493538;101188.12407319952;false;None;None;Outside migration zone or point;ServerCloudlet52;922.6640775493538;ServerCloudlet64;645.3100030218035;false;true
102000.0;1;6180;5739;1;14;AccessPoint52;935.2780335279986;101188.13668715551;false;None;None;Outside migration zone or point;ServerCloudlet52;935.2780335279986;ServerCloudlet64;634.4359699764823;false;true
103000.0;1;6194;5740;1;14;AccessPoint52;948.3564730627403;101188.14976559504;true;ServerCloudlet64;AccessPoint64;Migration approved;ServerCloudlet52;948.3564730627403;ServerCloudlet64;624.333244349522;true;true
557000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;101188.14976559504;false;None;None;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
558000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;101188.14976559504;false;None;None;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
559000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;101188.14976559504;false;None;None;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
560000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;101188.14976559504;false;None;None;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
561000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;101188.14976559504;false;None;None;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
562000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;101188.14976559504;false;None;None;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
563000.0;1;7293;5345;4;2;AccessPoint64;623.0650046343479;97134.29476338925;false;None;None;Outside migration zone or point;ServerCloudlet64;623.0650046343479;ServerCloudlet76;711.0569597437325;false;false
564000.0;1;7292;5342;4;4;AccessPoint64;622.0289382335841;97134.29372732285;false;None;None;Outside migration zone or point;ServerCloudlet64;622.0289382335841;ServerCloudlet76;712.0252804500694;false;false
565000.0;1;7290;5337;4;6;AccessPoint64;620.0008064510885;97134.29169919106;false;None;None;Outside migration zone or point;ServerCloudlet64;620.0008064510885;ServerCloudlet76;714.0007002797686;false;false
566000.0;1;7287;5331;4;7;AccessPoint64;617.0202589866884;97134.2887186436;false;None;None;Outside migration zone or point;ServerCloudlet64;617.0202589866884;ServerCloudlet76;717.017433539799;false;false
567000.0;1;7283;5322;4;9;AccessPoint64;613.1598486528615;97134.28485823327;false;None;None;Outside migration zone or point;ServerCloudlet64;613.1598486528615;ServerCloudlet76;721.1359095205286;false;false
568000.0;1;7278;5312;4;12;AccessPoint64;608.4734998338054;97134.28017188444;false;None;None;Outside migration zone or point;ServerCloudlet64;608.4734998338054;ServerCloudlet76;726.3965858950605;false;false
569000.0;1;7272;5301;4;13;AccessPoint64;603.0165835198897;97134.27471496814;false;None;None;Outside migration zone or point;ServerCloudlet64;603.0165835198897;ServerCloudlet76;732.8362709364213;false;false
570000.0;1;7266;5288;4;14;AccessPoint64;597.9297617613628;97134.26962814637;false;None;None;Outside migration zone or point;ServerCloudlet64;597.9297617613628;ServerCloudlet76;739.5593282489242;false;false
571000.0;1;7259;5275;4;14;AccessPoint64;592.1503187536084;97134.26384870337;false;None;None;Outside migration zone or point;ServerCloudlet64;592.1503187536084;ServerCloudlet76;747.4931437812658;false;false
572000.0;1;7253;5262;4;14;AccessPoint64;587.6776327205248;97134.25937601733;false;None;None;Outside migration zone or point;ServerCloudlet64;587.6776327205248;ServerCloudlet76;754.6369988279133;false;false
573000.0;1;7247;5250;4;14;AccessPoint64;583.373808119631;97134.25507219273;false;None;None;Outside migration zone or point;ServerCloudlet64;583.373808119631;ServerCloudlet76;761.8694113822919;false;false
574000.0;1;7240;5237;4;14;AccessPoint64;578.5334908196759;97134.25023187543;false;None;None;Outside migration zone or point;ServerCloudlet64;578.5334908196759;ServerCloudlet76;770.3875648009903;false;false
575000.0;1;7234;5224;4;14;AccessPoint64;575.0130433303231;97134.24671142794;false;None;None;Outside migration zone or point;ServerCloudlet64;575.0130433303231;ServerCloudlet76;778.1028209690542;false;false
576000.0;1;7227;5211;4;14;AccessPoint64;570.8537465936437;97134.24255213121;false;None;None;Outside migration zone or point;ServerCloudlet64;570.8537465936437;ServerCloudlet76;786.9904700820716;false;false
577000.0;1;7221;5199;4;14;AccessPoint64;567.7763644252902;97134.23947474903;false;None;None;Outside migration zone or point;ServerCloudlet64;567.7763644252902;ServerCloudlet76;794.8949616144262;false;false
578000.0;1;7215;5186;4;14;AccessPoint64;565.2654243804409;97134.23696380899;false;None;None;Outside migration zone or point;ServerCloudlet64;565.2654243804409;ServerCloudlet76;803.1319941329695;false;false
579000.0;1;7208;5173;4;14;AccessPoint64;562.1503357643754;97134.23384872038;false;None;None;Outside migration zone or point;ServerCloudlet64;562.1503357643754;ServerCloudlet76;812.5176921150702;false;false
580000.0;1;7202;5161;4;14;AccessPoint64;560.0437482911491;97134.2317421329;false;None;None;Outside migration zone or point;ServerCloudlet64;560.0437482911491;ServerCloudlet76;820.8708790059494;false;false
581000.0;1;7195;5148;4;14;AccessPoint64;557.6459450224668;97134.22934432964;false;None;None;Outside migration zone or point;ServerCloudlet64;557.6459450224668;ServerCloudlet76;830.5570419904944;false;false
582000.0;1;7189;5135;4;14;AccessPoint64;556.5626649354051;97134.22826104955;false;None;None;Outside migration zone or point;ServerCloudlet64;556.5626649354051;ServerCloudlet76;839.4200378832995;false;false
583000.0;1;7182;5122;4;14;AccessPoint64;554.9234181398367;97134.22662180275;false;None;None;Outside migration zone or point;ServerCloudlet64;554.9234181398367;ServerCloudlet76;849.3997880856812;false;false
584000.0;1;7176;5110;4;14;AccessPoint64;554.1768670740416;97134.2258752517;false;None;None;Outside migration zone or point;ServerCloudlet64;554.1768670740416;ServerCloudlet76;858.2889956186086;false;false
585000.0;1;7170;5097;4;14;AccessPoint64;554.1849871658379;97134.22588337178;false;None;None;Outside migration zone or point;ServerCloudlet64;554.1849871658379;ServerCloudlet76;867.5695937502651;false;false
586000.0;1;7163;5085;4;12;AccessPoint64;553.2178594369491;97134.22491624406;false;None;None;Outside migration zone or point;ServerCloudlet64;553.2178594369491;ServerCloudlet76;877.6571084426993;false;false
587000.0;1;7158;5075;4;9;AccessPoint64;553.4121429820636;97134.2251105276;false;None;None;Outside migration zone or point;ServerCloudlet64;553.4121429820636;ServerCloudlet76;885.3456951948205;false;false
588000.0;1;7155;5068;4;6;AccessPoint64;554.1200230996891;97134.2258184077;false;None;None;Outside migration zone or point;ServerCloudlet64;554.1200230996891;ServerCloudlet76;890.2948949645842;false;false
589000.0;1;7152;5063;4;4;AccessPoint64;553.943137876082;97134.22564152248;false;None;None;Outside migration zone or point;ServerCloudlet64;553.943137876082;ServerCloudlet76;894.6692126143606;false;false
590000.0;1;7151;5061;4;1;AccessPoint64;554.0631732934431;97134.2257615579;false;None;None;Outside migration zone or point;ServerCloudlet64;554.0631732934431;ServerCloudlet76;896.233228573902;false;false
591000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
592000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
593000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
594000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
595000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
596000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
597000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
598000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
599000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
600000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
601000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
602000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
603000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
604000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
605000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
606000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
607000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
608000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
609000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
610000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;97134.2257615579;false;None;None;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;true
611000.0;1;7150;5059;4;2;AccessPoint64;554.1922049253309;97134.22589058954;false;None;None;Outside migration zone or point;ServerCloudlet64;554.1922049253309;ServerCloudlet76;897.8000891067009;false;false
612000.0;1;7148;5056;4;4;AccessPoint64;553.971118380733;97134.225669503;false;None;None;Outside migration zone or point;ServerCloudlet64;553.971118380733;ServerCloudlet76;900.6308899876797;false;false
613000.0;1;7146;5050;4;6;AccessPoint64;555.3125246201457;97134.22701090924;false;ServerCloudlet99;AccessPoint98;Outside migration zone or point;ServerCloudlet64;555.3125246201457;ServerCloudlet76;904.4114108081565;false;false
613000.0;1;7142;5044;4;8;AccessPoint64;555.020720333935;97134.22671910495;false;ServerCloudlet99;AccessPoint98;Outside migration zone or point;ServerCloudlet64;555.020720333935;ServerCloudlet76;910.1142785386899;false;false
614000.0;1;7142;5044;4;8;AccessPoint64;555.020720333935;97134.1029061547;false;ServerCloudlet99;AccessPoint98;Outside migration zone or point;ServerCloudlet64;555.020720333935;ServerCloudlet76;910.1142785386899;false;false
615000.0;1;7138;5035;4;10;AccessPoint64;556.4395744373328;97134.22813795906;false;ServerCloudlet99;AccessPoint98;Outside migration zone or point;ServerCloudlet64;556.4395744373328;ServerCloudlet76;916.8189570465917;false;false
616000.0;1;7133;5025;4;12;AccessPoint64;557.7544262486851;97134.22945281086;false;ServerCloudlet99;AccessPoint98;Outside migration zone or point;ServerCloudlet64;557.7544262486851;ServerCloudlet76;924.8578269117908;false;false
617000.0;1;7127;5014;4;14;AccessPoint64;559.0465096930666;97134.2307448943;false;ServerCloudlet99;AccessPoint98;Outside migration zone or point;ServerCloudlet64;559.0465096930666;ServerCloudlet76;934.2446146486476;false;false
